0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.322137654320988620e-01 6.595755550617283802e-01 5.070975032098764546e-01 5.625378350617282752e-01 5.087484661728394197e-01 5.966072587654321913e-01 4.601543995061729286e-01 3.899583288888889276e-01 4.531393239506172899e-01 3.698137772839505955e-01 4.270766913580247293e-01 3.918087283950617561e-01 4.087052222222222198e-01 3.823121239506173108e-01 3.275298266666666347e-01 3.839642350617283872e-01 3.777030202469135456e-01 3.945123476543210272e-01 4.136807822222222097e-01 3.577273955555554941e-01 3.723666291358024849e-01 2.999298424691358433e-01 3.877614400000000128e-01 3.340555555555555500e-01 3.456217733333333264e-01 3.662925683950617461e-01 3.652681165432098420e-01 3.473120987654321201e-01 3.464951288888888925e-01 3.834711995061728107e-01 3.383725609876543361e-01 3.298453846913580456e-01 3.259072883950616673e-01 3.338427377777777871e-01 3.512708044444444733e-01 3.796153733333332836e-01 3.481982202469135479e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.521991683950617569e-01 7.186893209876543676e-01 5.684618765432097875e-01 6.869572069135803094e-01 5.894306666666666583e-01 4.662006498765432494e-01 4.750934691358024708e-01 4.662670044444444106e-01 4.236399288888889614e-01 3.916376809876543352e-01 4.214343165432098415e-01 4.165547155555556214e-01 4.253044444444444849e-01 3.800571239506173038e-01 3.964899609876543773e-01 3.994208488888888464e-01 3.693790513580247348e-01 4.272954444444444499e-01 3.511678024691358146e-01 3.744902098765431342e-01 3.537442622222221611e-01 3.513235180246913614e-01 3.430569461728395497e-01 3.255641535802469844e-01 3.405333550617283267e-01 3.409956795061728219e-01 3.214482488888887879e-01 3.576726498765432360e-01 2.919662711111111197e-01 3.990923511111110766e-01 3.332071402469135579e-01 3.398235555555555454e-01 3.374497106172839600e-01 3.249080177777777245e-01 3.241292839506172418e-01 3.181483950617283729e-01 3.690943209876543230e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.135429313580247790e-01 7.084054320987653863e-01 4.884644266666666179e-01 4.445508795061728913e-01 5.203535091358023612e-01 4.865732266666666916e-01 5.149730488888889512e-01 4.247044202469137386e-01 4.375796424691358877e-01 4.080229506172838860e-01 4.199016666666666175e-01 3.879564735802468745e-01 3.503831111111110896e-01 3.582725032098765250e-01 3.805133091358024466e-01 3.659370958024691922e-01 3.742383209876543604e-01 3.538771728395061489e-01 3.595384276543209801e-01 3.892962844444444737e-01 3.466132795061728777e-01 3.370190869135802902e-01 3.576178054320987010e-01 3.848082661728394194e-01 3.420368888888888903e-01 3.308022177777777961e-01 3.243047822222222543e-01 3.464769066666666952e-01 3.480931728395061375e-01 3.436956543209876425e-01 3.376362958024691774e-01 3.520113066666666346e-01 3.487801535802468877e-01 3.411124424691357460e-01 3.325412044444444049e-01 3.132744587654320845e-01 3.192352217283950799e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.544212266666666666e-01 6.698847091358024475e-01 5.205519506172839872e-01 5.036575106172839211e-01 5.645934933333335293e-01 5.499177283950617001e-01 4.921621032098765780e-01 4.340880217283950571e-01 4.879204044444443999e-01 4.041880809876542968e-01 4.780949313580246662e-01 3.732383461728395746e-01 3.988066350617283651e-01 4.113633600000000112e-01 3.965465772839505965e-01 3.687439683950617386e-01 3.279892439506172930e-01 3.500140498765431651e-01 3.556059733333333250e-01 3.635570622222221715e-01 3.468795550617284063e-01 3.658097165432098730e-01 3.614777777777777867e-01 3.680874646913580017e-01 3.595182044444444336e-01 3.465909387654320661e-01 3.301181683950617507e-01 3.215685609876543505e-01 3.056013209876543568e-01 3.323472711111111200e-01 3.386692839506172947e-01 3.265839461728395898e-01 3.217896711111111197e-01 3.442607066666666937e-01 3.414136943209876152e-01 3.175675155555555684e-01 3.018980044444444233e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.151492202469134751e-01 8.483765017283949605e-01 7.888762646913580756e-01 6.125257995061728078e-01 5.428641955555555398e-01 4.968889995061727682e-01 4.024117254320987436e-01 4.110179135802469186e-01 4.413494691358025301e-01 4.358432098765431806e-01 3.764632350617283518e-01 4.671418720987654538e-01 4.001832098765432666e-01 4.144217777777777778e-01 4.001474424691358611e-01 3.363911165432098560e-01 3.677509017283950854e-01 3.318864844444444628e-01 3.395457283950616967e-01 3.300506666666666589e-01 3.901473066666666378e-01 3.393964143209877160e-01 3.734727995061728478e-01 3.373447283950616327e-01 3.177664646913580526e-01 3.420359599999999722e-01 3.618958711111111004e-01 3.125405288888888911e-01 3.514278202469135470e-01 3.221308735802468903e-01 3.236696943209875776e-01 3.390284933333334028e-01 3.068416883950617069e-01 3.108082069135802428e-01 3.040985733333333441e-01 3.030088587654320986e-01 3.105568883950617920e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.026498222222222312e+00 7.638233535802469998e-01 6.855551980246914479e-01 5.243206177777777199e-01 4.547966869135802170e-01 4.768963476543210400e-01 4.587790987654321029e-01 4.509486513580247546e-01 4.302514488888888322e-01 4.318372069135801850e-01 4.581433180246913262e-01 4.080926498765430899e-01 3.952080869135802255e-01 3.735605609876543332e-01 3.745294933333332410e-01 3.548012933333333230e-01 3.891319758024691655e-01 3.884724622222222590e-01 3.855417654320987819e-01 3.336750711111111101e-01 3.491855698765432559e-01 3.740363733333333385e-01 3.176522844444443772e-01 3.246862711111110911e-01 3.197973032098765378e-01 3.300703920987653750e-01 2.996887283950616654e-01 3.071286913580246747e-01 3.498155313580247339e-01 3.253835061728395650e-01 3.086844266666666226e-01 2.903274444444444158e-01 2.943839624691357848e-01 3.292666666666667075e-01 3.188519599999999898e-01 2.815561535802469373e-01 3.247193733333332832e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.520847369876543009e+00 7.141028661728394678e-01 6.305778765432099586e-01 5.127342735802469242e-01 4.281715254320987429e-01 4.942565906172839418e-01 4.417680987654321045e-01 3.986605313580246501e-01 4.242106128395062292e-01 3.817801461728394519e-01 3.923808844444444111e-01 3.429088395061727357e-01 4.133343288888889355e-01 3.661927995061728391e-01 3.931702222222221987e-01 3.737535328395061307e-01 3.436408513580246904e-01 3.600755772839506208e-01 3.254277624691357951e-01 3.640410365432099060e-01 3.191797624691358748e-01 3.316870572839506481e-01 3.258385106172839718e-01 3.253640711111110972e-01 3.441523333333333379e-01 3.468211728395060867e-01 3.232289106172839266e-01 3.548118024691357952e-01 3.281580069135802691e-01 3.149929066666666277e-01 3.275995733333333382e-01 2.909029017283950580e-01 3.299373313580246658e-01 3.343905476543210242e-01 3.365884933333333495e-01 3.088263209876543347e-01 3.008747654320987897e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.695191995061728241e-01 8.254667550617285077e-01 4.868047777777778085e-01 5.436531846913580379e-01 5.170637550617284139e-01 5.752287698765432555e-01 4.477587377777778599e-01 5.242471599999999343e-01 3.975117288888889155e-01 4.292031980246914791e-01 3.958202488888888371e-01 3.947219846913579966e-01 3.695608888888888832e-01 3.226852720987654632e-01 3.663513580246913759e-01 3.915463822222222112e-01 3.381297283950617794e-01 3.496622933333333738e-01 3.454864488888889085e-01 3.607628024691357793e-01 3.244988933333333714e-01 3.167085155555555698e-01 3.320634054320987794e-01 3.123711461728394534e-01 3.380945832098765647e-01 3.118454498765432237e-01 3.722342143209876331e-01 3.537654439506172643e-01 2.847794424691357795e-01 3.430057377777778194e-01 3.180261111111111205e-01 3.233555061728395352e-01 3.313605387654320888e-01 3.136462276543209859e-01 3.152013846913580553e-01 3.301056809876542486e-01 3.529243511111111453e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.851382217283951581e-01 6.618386622222222071e-01 4.631746069135802557e-01 4.826514661728394384e-01 4.646441165432099174e-01 4.465731728395061495e-01 4.228493288888888757e-01 4.060466424691359100e-01 3.862486933333333372e-01 3.986800883950616936e-01 4.036797288888888668e-01 3.897600987654321059e-01 3.537882646913579898e-01 3.570211846913579623e-01 3.278102177777778015e-01 3.612076128395062535e-01 3.512442488888889436e-01 3.471014217283950321e-01 3.366117846913580514e-01 3.290330365432099224e-01 3.069809106172839419e-01 3.345222399999999707e-01 3.273385377777777716e-01 3.350546543209876327e-01 3.436898069135802536e-01 3.197195550617283888e-01 3.539739377777778029e-01 3.255280054320987548e-01 3.253921758024690969e-01 2.963328844444444443e-01 3.050132044444444079e-01 3.129098844444443972e-01 3.311835555555555644e-01 3.077986291358025261e-01 2.899318143209875798e-01 3.057505555555555254e-01 2.998704217283950091e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.617990809876543645e-01 1.103751851358024672e+00 6.068924444444444566e-01 6.862274646913578691e-01 6.242378128395061898e-01 5.182997624691358940e-01 5.085422711111110550e-01 4.530335091358024258e-01 4.044901032098765503e-01 3.951469999999999705e-01 3.690094276543209872e-01 3.965843609876543718e-01 4.101262222222222809e-01 3.536788622222221679e-01 3.914872469135802224e-01 3.701015328395061976e-01 3.589051550617283759e-01 3.796963733333332813e-01 3.762526869135802143e-01 3.177623402469135216e-01 3.548380735802469377e-01 3.152290069135802453e-01 3.521188622222222175e-01 3.682644320987654152e-01 3.308836913580247008e-01 3.201958735802469258e-01 3.493847283950616833e-01 3.185090054320987019e-01 3.089479599999999659e-01 3.497689535802469551e-01 2.971017654320987633e-01 3.111106543209876119e-01 3.481124320987654119e-01 3.526285802469135700e-01 2.947650661728394850e-01 3.067046498765432228e-01 2.931928350617284407e-01 2.951433402469136325e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.220118843950617427e+00 1.114562802469135638e+00 6.912521772839504974e-01 5.193706488888889528e-01 5.289225061728395350e-01 4.983230399999999394e-01 4.896127698765431746e-01 4.133153950617283745e-01 4.125292933333333245e-01 4.234219511111110279e-01 4.547476622222222375e-01 3.940635432098765767e-01 3.651590572839505944e-01 3.488639066666666677e-01 3.438323333333333509e-01 3.911095402469135229e-01 3.411223980246914089e-01 3.430501906172839233e-01 3.615118044444444734e-01 3.399662795061728637e-01 3.001593772839505903e-01 3.612025758024691169e-01 3.649697239506172752e-01 3.403735091358024434e-01 3.000617066666666499e-01 3.043286217283950323e-01 3.297660246913580173e-01 2.991347846913580688e-01 3.299950202469135729e-01 2.818151328395061550e-01 3.040482646913579834e-01 2.925226291358024588e-01 3.203033461728395093e-01 3.259553950617284368e-01 3.090859155555555904e-01 2.960768844444444103e-01 3.004796622222222213e-01 3.096726177777777145e-01
