0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.820222222222222269e-02 7.031155555555555769e-02 9.588177777777777411e-02 1.190764444444444570e-01 1.432595555555555566e-01 1.641337777777777673e-01 1.852795555555555584e-01 2.027680000000000038e-01 2.210724444444444603e-01 2.344884444444444438e-01 2.518888888888888844e-01 2.642155555555555368e-01 2.764466666666666739e-01 2.871364444444444164e-01 2.988893333333333402e-01 3.094524444444444189e-01 3.184568888888889004e-01 3.266062222222222422e-01 3.352426666666666888e-01 3.429920000000000191e-01 3.494328888888888485e-01 3.570831111111111289e-01 3.632986666666666586e-01 3.689199999999999702e-01 3.749986666666666468e-01 3.805524444444444154e-01 3.853297777777777711e-01 3.905777777777778015e-01 3.950480000000000103e-01 3.999284444444444753e-01 4.036257777777778055e-01 4.093048888888888848e-01 4.120795555555555323e-01 4.151039999999999730e-01 4.199826666666666708e-01 4.226946666666666630e-01 4.259991111111111617e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.212355555555556186e-02 7.640222222222221860e-02 1.002177777777777806e-01 1.249848888888888954e-01 1.464666666666666617e-01 1.671902222222222123e-01 1.886111111111111183e-01 2.066426666666666689e-01 2.249280000000000168e-01 2.414062222222222442e-01 2.556457777777777496e-01 2.687106666666666532e-01 2.802533333333333543e-01 2.932524444444444267e-01 3.041657777777778127e-01 3.140626666666666567e-01 3.223951111111110768e-01 3.310733333333333306e-01 3.411911111111111117e-01 3.488822222222222047e-01 3.550946666666666696e-01 3.628328888888888715e-01 3.689235555555555601e-01 3.746368888888888526e-01 3.808595555555555623e-01 3.864475555555555997e-01 3.916159999999999641e-01 3.959902222222221879e-01 4.012439999999999896e-01 4.046146666666666780e-01 4.105871111111111804e-01 4.139866666666666695e-01 4.178915555555555161e-01 4.214186666666666636e-01 4.252444444444444249e-01 4.285555555555555785e-01 4.321422222222222609e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.335911111111110716e-02 7.518222222222221973e-02 1.019359999999999988e-01 1.275275555555555329e-01 1.506168888888888835e-01 1.724426666666666608e-01 1.898559999999999970e-01 2.115808888888888739e-01 2.285191111111111173e-01 2.453844444444444328e-01 2.592733333333333001e-01 2.735871111111111142e-01 2.853333333333333277e-01 2.979737777777777818e-01 3.075968888888889197e-01 3.189071111111110857e-01 3.285777777777778019e-01 3.370644444444444443e-01 3.451457777777777736e-01 3.528746666666666698e-01 3.605764444444444772e-01 3.677808888888888794e-01 3.747057777777777487e-01 3.793915555555555374e-01 3.864400000000000057e-01 3.923986666666666734e-01 3.967093333333333027e-01 4.016480000000000050e-01 4.070155555555555749e-01 4.118177777777777826e-01 4.160448888888889085e-01 4.193119999999999625e-01 4.247631111111110913e-01 4.277991111111111300e-01 4.316359999999999641e-01 4.353062222222222055e-01 4.385004444444444704e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.457599999999999951e-02 7.746311111111110759e-02 1.059244444444444461e-01 1.283684444444444239e-01 1.535893333333333555e-01 1.742755555555555447e-01 1.956537777777777876e-01 2.131404444444444379e-01 2.328626666666666623e-01 2.478862222222222023e-01 2.636631111111111259e-01 2.775524444444444350e-01 2.897075555555555515e-01 3.016506666666666781e-01 3.132404444444444325e-01 3.240924444444444608e-01 3.328484444444444468e-01 3.417302222222222130e-01 3.504213333333333069e-01 3.579080000000000039e-01 3.659115555555555455e-01 3.725697777777777775e-01 3.778000000000000247e-01 3.853431111111110807e-01 3.920026666666666659e-01 3.971302222222222178e-01 4.028875555555555543e-01 4.077297777777778021e-01 4.133222222222222575e-01 4.166560000000000263e-01 4.216044444444444483e-01 4.249764444444443789e-01 4.290906666666666758e-01 4.338279999999999914e-01 4.365942222222222169e-01 4.403960000000000097e-01 4.435906666666666887e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.730088888888889426e-02 8.118755555555555448e-02 1.072631111111111007e-01 1.313404444444444263e-01 1.556453333333333300e-01 1.774115555555555723e-01 1.986737777777777825e-01 2.175088888888888905e-01 2.369888888888888601e-01 2.512577777777777466e-01 2.662635555555555311e-01 2.813097777777778252e-01 2.937422222222222379e-01 3.043866666666666942e-01 3.177231111111111228e-01 3.286297777777777984e-01 3.381635555555555506e-01 3.460946666666666616e-01 3.534444444444444500e-01 3.619199999999999640e-01 3.705120000000000080e-01 3.767862222222221891e-01 3.844484444444444260e-01 3.896955555555555728e-01 3.957791111111111371e-01 4.014039999999999830e-01 4.068306666666666738e-01 4.122119999999999673e-01 4.183591111111110705e-01 4.211071111111111542e-01 4.267497777777777834e-01 4.303560000000000163e-01 4.353595555555555552e-01 4.384928888888888765e-01 4.427479999999999749e-01 4.465862222222222178e-01 4.489995555555555407e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.614666666666667111e-02 8.257911111111111702e-02 1.103191111111111039e-01 1.334253333333333402e-01 1.593791111111111103e-01 1.794382222222222212e-01 2.008822222222222398e-01 2.217071111111110771e-01 2.388906666666666678e-01 2.555928888888889250e-01 2.707071111111110651e-01 2.838542222222222300e-01 2.986968888888889007e-01 3.097297777777777705e-01 3.229226666666666357e-01 3.308626666666666383e-01 3.398191111111111273e-01 3.507520000000000082e-01 3.577577777777777301e-01 3.670626666666666482e-01 3.744617777777777823e-01 3.810719999999999663e-01 3.878746666666666454e-01 3.949773333333333469e-01 4.015417777777777752e-01 4.069262222222221892e-01 4.122555555555555418e-01 4.167288888888889264e-01 4.215808888888888939e-01 4.273155555555555041e-01 4.319973333333333443e-01 4.350866666666666771e-01 4.397448888888889074e-01 4.444266666666666366e-01 4.482039999999999913e-01 4.509631111111110924e-01 4.545053333333333168e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.696622222222222365e-02 8.402844444444444727e-02 1.106577777777777716e-01 1.384728888888888954e-01 1.604582222222222243e-01 1.820435555555555418e-01 2.052177777777778045e-01 2.237031111111111026e-01 2.416875555555555444e-01 2.583564444444444441e-01 2.724679999999999880e-01 2.870755555555555283e-01 3.009653333333333070e-01 3.134484444444444184e-01 3.244933333333333558e-01 3.343715555555555330e-01 3.430551111111110885e-01 3.554515555555555761e-01 3.638848888888888689e-01 3.704217777777777942e-01 3.776848888888888478e-01 3.867124444444444697e-01 3.925795555555555705e-01 3.992293333333333250e-01 4.043933333333333269e-01 4.116555555555555523e-01 4.162595555555555493e-01 4.219688888888888934e-01 4.261751111111110601e-01 4.313520000000000687e-01 4.360853333333333248e-01 4.405635555555555416e-01 4.447768888888888883e-01 4.484982222222221870e-01 4.522439999999999793e-01 4.557377777777777972e-01 4.592977777777778048e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.927155555555554955e-02 8.687155555555554909e-02 1.141266666666666679e-01 1.390448888888888845e-01 1.635395555555555491e-01 1.849017777777777760e-01 2.060293333333333421e-01 2.264440000000000064e-01 2.447586666666666522e-01 2.608808888888888844e-01 2.764826666666667099e-01 2.922848888888888719e-01 3.039733333333333176e-01 3.165857777777777993e-01 3.281111111111111311e-01 3.386560000000000126e-01 3.484755555555555384e-01 3.581706666666666372e-01 3.655906666666666749e-01 3.746688888888888846e-01 3.827426666666666755e-01 3.895626666666666682e-01 3.967102222222222419e-01 4.036324444444444604e-01 4.089497777777777454e-01 4.155297777777777757e-01 4.210017777777778081e-01 4.255004444444444589e-01 4.314991111111111666e-01 4.357373333333333099e-01 4.401533333333333964e-01 4.442444444444444418e-01 4.491097777777777744e-01 4.532742222222221895e-01 4.575048888888888499e-01 4.603617777777777587e-01 4.633186666666666564e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.171155555555556116e-02 8.706799999999999262e-02 1.146271111111111102e-01 1.410404444444444405e-01 1.649297777777777863e-01 1.872555555555555640e-01 2.091346666666666909e-01 2.290191111111111177e-01 2.463173333333333048e-01 2.637604444444444640e-01 2.800920000000000076e-01 2.946222222222222298e-01 3.079368888888888711e-01 3.203328888888888892e-01 3.312680000000000069e-01 3.412764444444444378e-01 3.497840000000000393e-01 3.613284444444444521e-01 3.688248888888888688e-01 3.778662222222222145e-01 3.861404444444444528e-01 3.929813333333333492e-01 3.996359999999999912e-01 4.074022222222222211e-01 4.131871111111111716e-01 4.189995555555555140e-01 4.261226666666666496e-01 4.299257777777777956e-01 4.349608888888888969e-01 4.398680000000000367e-01 4.446359999999999757e-01 4.491653333333333609e-01 4.539066666666666805e-01 4.567448888888889225e-01 4.617662222222222446e-01 4.641399999999999415e-01 4.674284444444444242e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.141777777777778100e-03 6.284488888888888070e-02 8.943999999999999173e-02 1.167431111111111031e-01 1.415675555555555576e-01 1.676848888888888833e-01 1.915773333333333217e-01 2.128391111111111178e-01 2.310537777777777468e-01 2.506733333333333036e-01 2.660902222222222280e-01 2.834057777777777565e-01 2.970133333333332959e-01 3.097546666666666781e-01 3.218111111111111589e-01 3.341715555555555550e-01 3.454804444444444234e-01 3.563280000000000336e-01 3.641791111111111201e-01 3.724751111111111457e-01 3.809551111111110777e-01 3.899248888888888764e-01 3.974453333333333171e-01 4.035977777777777775e-01 4.112911111111111628e-01 4.176151111111111036e-01 4.223755555555555596e-01 4.278257777777778048e-01 4.330626666666667068e-01 4.393168888888889234e-01 4.433622222222222131e-01 4.483622222222222176e-01 4.528777777777777125e-01 4.563711111111110608e-01 4.614795555555555318e-01 4.647902222222222157e-01 4.690875555555555354e-01 4.714471111111110946e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.920444444444445273e-03 6.317111111111110844e-02 9.107955555555555249e-02 1.166693333333333332e-01 1.430244444444444540e-01 1.683280000000000054e-01 1.926982222222222152e-01 2.150955555555555676e-01 2.330626666666666680e-01 2.518920000000000048e-01 2.681013333333333581e-01 2.843977777777777494e-01 2.997124444444444480e-01 3.130813333333333226e-01 3.252466666666666839e-01 3.363071111111111122e-01 3.477831111111110984e-01 3.578924444444444575e-01 3.666159999999999974e-01 3.766764444444444249e-01 3.847195555555555369e-01 3.920568888888888992e-01 4.002875555555555631e-01 4.077608888888888949e-01 4.136720000000000397e-01 4.196795555555555279e-01 4.266311111111111276e-01 4.306751111111110641e-01 4.386568888888888740e-01 4.425484444444444110e-01 4.476408888888889215e-01 4.525448888888888854e-01 4.568524444444444499e-01 4.611044444444444834e-01 4.653826666666666667e-01 4.697346666666666337e-01 4.732346666666666368e-01 4.764253333333333118e-01
